"F1","F2","F3","F4","F5","F6"
-1.44796362579998,-0.241550783099955,0.637084738942529,-0.258655388737011,-0.395437844960228,-0.110150787037043
-0.710780782797805,-0.541808632616821,-0.382262237044986,0.782931666613432,1.41666480131497,2.15052353117729
-0.0739821382452272,0.72588561757333,0.383434318371286,1.06090121921616,0.221805541589589,-0.923393677310138
-0.826721424211309,1.65311377524248,0.929329871101868,-0.674089037853512,-2.11721112153657,1.39244592043614
-0.847824071054096,-0.142712943983857,-1.24179610297099,-1.22531313437685,-0.54305252354593,-1.30168929757552
0.676844776805479,-0.44396306587095,0.65862394510658,-0.353882448658367,0.0594255248856463,1.38381787385389
-1.04234895270609,-0.759834649385433,-1.7986054937946,0.275015273329392,-1.32838113858283,1.12316173210323
-1.49437932356445,-0.233176932055808,1.06914519528573,-1.51189336322324,-0.561850432878953,-0.22003178893282
-1.86061478595089,0.283430912142633,-0.782032236642921,0.0677727823905438,-0.489094506354129,-0.22626109067104
0.96593748664151,1.87853697418892,1.79589300924657,-1.40207962821119,-0.173305098081999,0.799315105471567
-0.838093863990654,0.540589369058227,1.42906162363275,0.756995348296259,1.25489714276098,-1.92078435439249
2.00943712378173,0.940543357603394,0.526458469299617,1.94445629376219,-0.0221007091100703,-0.048846058803679
-0.023283248952563,1.41402209799737,-1.30932989020729,-0.358526103100579,-0.736975970925188,-0.708718972157084
0.444685791946478,-0.249628751669767,-0.905714217630367,-0.825017261565682,0.933926944843341,-0.880565103612186
1.82883458642926,0.806274565706047,0.538825346332911,1.44589367111046,0.706996701240134,-1.23041764415429
1.17924030632748,-0.30166805651199,1.32512208407986,-0.455326961861187,-0.613956805022321,0.906388327074784
-0.0548125394196207,-0.152103525037809,-0.153364887911378,0.197505777031484,-0.301631065988326,0.543814611620943
-0.122978040217834,1.49146731470607,0.350362900997762,0.653858837898008,-0.843276141215306,-1.19331705516339
-2.17371357240761,-0.282627013159781,0.123235244592261,-1.76155814159945,0.895914833544448,0.262760370124214
0.08283833155711,-0.817541328043049,1.44529197975639,0.361117581845823,-0.0354809094999667,1.11283307484897
-0.555615604990142,-0.652204600141797,2.23253617204341,0.618146395976249,-0.342337862134871,1.22368781629503
-1.26471459585516,0.911549198910065,-0.762202581783463,1.50741872314315,-1.44367300211362,-0.763496050133356
1.47772560226933,0.511840390817793,1.20444091906769,-0.237756337585376,-0.766089513798918,-0.690659893009458
0.206446974738596,0.743131150014998,0.205561593958515,-0.413058116641633,-0.927355780784085,0.418771713033529
0.498255255465995,0.521903089381431,0.49337430551678,-0.369365195515303,-0.91861615934844,0.827428131810043
-0.835538539161796,-1.73779722245232,-0.0371741666971757,0.538744780200774,-1.44236452873611,0.0760100749937768
0.38633781057948,1.00241510446153,0.567246697228816,0.10729908874738,0.494243004806755,0.0281948992603865
0.993607226760383,0.589902094754618,-0.694055770926788,2.26256989799285,0.766616545887284,0.168713835549808
0.277927656762621,-0.720563298399628,-0.431798824996662,-0.0885480963836884,-0.149481545826015,-0.393397335377213
-1.29660172251636,-0.709599879580848,-2.29481382183881,0.776553038096261,-1.4534998135656,-0.107018147314217
0.654056563044253,-1.81044446827483,0.988167475478441,0.591134268044041,-1.60863658535796,-0.208238564221447
0.147897768330316,1.11321328892655,0.122115940088589,-0.833000747465586,0.411155614426655,-0.0170538501990771
0.289605786619073,1.94027375765393,0.85230797572206,0.639019814924917,0.0294646227993648,-0.530653289973778
-0.396538126968812,0.60656264007768,0.88732124727434,2.18095988881709,1.53774388615421,0.68445271252704
-0.804629830961012,-1.19430837282771,-0.0112997283572424,-0.42190573247021,-0.050794998884159,-1.47746464224788
0.876447246599951,0.545932082422138,0.0336218873863131,0.6975623064776,-0.464136934883453,1.44769793726353
1.50343452406225,1.04219416489821,1.71298687996416,0.637364083625608,-1.4549189938822,0.0355611193423784
-0.771095754171795,-0.324806650215514,-0.50337566323745,0.31585227284827,0.231037414737799,-0.685417871891088
1.2178395632991,0.61118795255666,0.461860994736501,-0.190403294637366,-1.10393335267911,0.564775576138871
0.218929104109594,2.0452149251765,0.677403926367025,1.25414861328722,1.87719688869029,-0.420780028581039
3.42379421027321,-0.545299818757755,0.428556117561113,0.580213410233081,-2.19585969246011,-0.232491331786804
-1.28081561017902,-0.281479591575598,-0.339687130795443,1.48597440296193,0.0228475387935309,-0.134355266908409
0.166761447611674,-0.331637621437138,0.158563094618753,0.337495048123542,-1.14921593110865,0.00355612573199768
-0.77496249425357,0.0336184915709336,1.38219207100444,-1.60833868413842,0.796420244072185,1.04221166568002
1.00191288069298,0.27064166237804,-0.847987192053571,-0.703296608427809,1.28268110337545,-1.2488538553
-1.68409921336395,2.95137912234464,-1.2088498456841,0.185149760781819,-0.496013778411362,-1.40817010741202
-0.0737575708295104,-0.851539953635541,1.32607811030113,-0.636128868443067,-1.06885555635785,1.03626470016794
1.55352739734675,2.47573738783553,-0.269095400765255,-0.248591716781674,1.71321496778031,1.79208654890091
0.3582064429326,0.955312530516113,-0.0851328951062987,0.120302324112271,0.328363481186901,1.92876693207902
0.379449357912337,-0.00195801899189943,-1.35015648581545,-1.7336697111801,-0.148693150300615,-2.31465086353742
0.0915823806147597,0.417129783526509,0.0725194428285068,-0.613371234475864,-0.93567636601594,1.52106607005771
-1.0012986281967,2.16018187193794,-0.0730518192037949,0.0786306882205495,0.089846650315094,0.264314927223046
0.61231230103686,1.58333506165369,-0.469635169519591,2.55772208929746,0.356406531500057,-0.237268900160001
0.829623742766162,0.644804556238453,0.949683599660407,-0.846845541829227,-0.309002389682463,0.0893646627590678
0.20495839471372,-1.26605819511333,-0.183306048966988,1.16515987847375,0.212263658466442,0.435457267681308
0.708821981783827,1.8293097581105,0.494043601774496,0.186462045629854,-1.7380375405106,-1.66195031737226
0.798700424936991,1.81619232498179,-0.462998203794395,-0.564063376305904,-0.659071308477743,-0.649336185889179
-0.482888537646954,-0.476271970163108,-0.299546778942463,0.259146097011354,0.884149395876502,0.23591008070036
1.42279790125114,-0.160054453864983,-0.330362811299343,1.1940047738707,-0.585140007397643,0.18597431951554
0.0415827962735486,1.61228663093183,-0.307108762295838,-0.416831586935694,1.97654537768109,1.22507812075315
0.611522297421629,-1.0024186510565,-0.420737201124639,1.42869169743546,1.71123675331758,0.418814668461871
0.2550156292869,-0.178598471767583,-0.520075483923527,-0.124809893972814,-0.668093402806808,-0.511853750981818
1.14797647067094,-1.22606328294676,-1.24401018205767,-0.189400976993144,0.412999412214734,0.502619158563462
0.125153643293219,-0.585747715580309,-0.740758342681916,0.547605925680887,0.435726606023747,-0.25557881351758
-0.127380196623856,-1.51356769751453,-0.482817201701827,-0.565696062136272,-0.037980047833881,-0.185020839698832
-1.56533447225145,-0.829497514189419,-1.81984137269207,1.96131916924158,0.0576817068530178,1.13485445101274
-0.480046219603852,0.481666674142066,-0.691968746795848,-0.832133676968021,1.11817474836719,0.545453226981877
0.318661269436018,0.535896333247243,-0.662667847551286,-0.762129761666161,-0.148337570141761,0.277113515956475
0.569626581535727,-0.210897235484152,-1.20031423638603,-0.0172569124216852,-0.860804732595847,1.15333707918201
0.0500100956066331,-2.10311336732357,-0.327221909781384,-0.656762903976468,-0.604176969709386,0.427390536976865
-1.62126443662723,0.829506869788644,-1.17385418581336,-0.562152301310588,0.332840024816244,0.535311294982767
-0.674145397179505,-0.968945662687751,-1.35556267572125,-1.73544182197682,-0.568370952026619,0.416849669554087
0.0100720454039798,-0.062347823419912,-1.45992013260107,-0.0732752929801548,-0.0939176258453966,-0.0274756044127633
1.25499072056117,1.17719733426548,-1.91658498433235,-0.65440821763705,-1.07412178411495,-0.0279271952099239
-0.736916194909318,-0.109202558465615,-1.62420727946298,-0.73151454473871,0.134582975410522,-0.046363908656699
0.0425369927707582,1.00289002328085,-0.0231177467367103,0.00974204376804541,1.10473512952284,0.351233927521258
-1.07667080227898,0.331403452136559,-1.67256019297307,1.40619219162467,0.171559948377441,0.293451376682629
1.02883613888662,-0.963992335129585,-0.115221805307915,0.854403383123023,0.496803449938391,-1.09128620649022
-1.96356963837769,-0.008001587723568,-3.27455359022567,0.17680764007073,1.11730224319982,-0.697117399969879
1.992874466155,-0.169216147963465,-1.03115296593782,0.218254782162139,-0.969357204075613,0.584262990997534
0.508303904707662,-1.79141064148663,-1.12055091510302,1.19786833858572,-0.394498478255636,-0.302047593062258
-1.40421558303888,-1.28567739768212,-1.15946175699861,-2.46351895446704,-1.09882090944385,-0.524464603861093
1.0478009412852,-0.33604577172406,0.0812984540727646,0.449450565762258,-0.22168039798493,-2.41094784187895
-0.0530390438832689,-0.216723429054152,-1.0185752147336,-0.344963061202546,-0.101459322842758,1.19516328690229
-1.4281610134374,-0.564496434085263,1.1445822720621,-0.265699338126781,0.469506293995401,0.261003509138084
0.99056237987577,1.10849360333271,-0.125266771140209,0.886207678084472,-1.04039551076788,0.0255255903812557
0.632168773533981,0.220622804500881,-0.773674505886034,1.57275892126349,0.393824712654673,-0.362256363887959
-0.995388850848276,-2.04278007243687,0.0891326937759558,-0.17183104244851,0.210966700150596,1.55881138900453
0.844401918497127,0.00626578938081031,1.24575477071519,-1.38490270341347,-1.42230376532312,0.705334012989367
0.721423261007047,0.690428367124187,0.790581640543592,0.820956502790291,0.680855767100787,-0.13192025276139
-1.30205426673712,0.77965680951764,0.503403779655884,0.408114391700514,-0.170633762663416,0.645448593887056
-0.1434085407619,-0.622569672921259,-0.874846765472149,-0.401991069758881,0.478749524851988,0.945224537534667
-2.00295267784918,-1.36885026062547,0.379787948533188,-1.3062571957433,-0.56883336606401,0.367619613662392
2.40389106083172,0.502695882910129,-0.248525329850365,1.18231278577825,0.202374446458116,0.771239933171092
1.60282460049506,-0.34428456739551,-1.25886683396261,1.19387624404625,-0.0625681425733418,-1.3780184595819
-0.573976216999113,-0.13516495787053,0.150693510811453,-0.70039664165535,0.464021257985415,0.130726149166691
1.56066824518561,-1.03944504808029,-0.167948266819725,-0.619830501195251,-1.05573463828046,0.423420731404281
0.311615413431157,0.11736088051312,0.479982533842348,-0.249946156708252,0.0998185952988615,-0.876658041605417
-0.301612852234887,0.00324396033405089,0.567396397307064,-0.42583924185142,-1.27647881261609,-1.05345355348036
-0.637012619108424,1.6754445404515,-0.254207412423543,-0.611723073413852,-1.45871978577854,-0.422725886161352
-1.37916396760421,0.0666161587201353,0.929945267522442,0.847088746652249,0.613243095439466,0.00575055151177374
-0.614089689779606,1.45183182380199,-0.96009260007236,0.17386769146969,2.02558695685957,-0.938957929238794
-1.19578007660651,0.293385537352822,1.84532270185263,-0.134244516079157,2.08270883730488,-1.26561682943614
0.246669228063098,1.05106082206805,0.496894127503177,0.445325007317471,0.590970131184918,0.721515067031592
0.798437124665752,0.739754603421059,1.09323477003719,-0.621810025861933,0.460195288002626,0.577217505659141
-1.39057638076919,1.23945091385143,-1.02474058084075,-0.853674937171303,-0.0145459837218132,0.515534232233188
0.733383667933221,-0.750151732371162,1.91317597134262,-1.44970820547249,0.557529053202467,0.766611786335677
1.70187752036622,0.503171596456051,-1.10924086816644,0.113938141995339,0.922911970995868,-0.799723876895369
1.50984812507802,-1.69381272930713,2.37360454570162,-1.47080264119545,-1.25033551913486,0.304415374190251
0.171733965778408,0.699648406078235,0.61346711247091,0.746543782253886,1.10162668125549,-0.448434474031586
-0.463590015012493,-1.08433569914361,0.599487648007047,-0.496765946644237,-0.0437676732131267,-1.35113840016376
-1.19652372856218,1.40235111899161,-0.575559006319958,0.365357714256786,-1.2716296140708,1.54748527713166
-0.741761207765091,1.60145102473132,-0.416921921366585,-0.742773169198016,-0.297000784262006,-1.18677462345026
-0.506540990680363,-0.455357218787058,-1.78274591427944,1.26873206886962,-0.594272810543864,-1.16698169622958
0.726617471477171,-0.501054865946316,-1.63803008316696,0.603380343488557,1.67431491522307,-0.243478045280095
-0.959283091820503,-1.21177392065446,0.671213563429868,-1.63166474031948,0.334837056678846,-0.666934927568372
0.834711226565482,-0.660065415316723,0.391442206919159,-1.15495737803394,-0.67739801558925,0.89193642439977
2.25472057607296,-0.265709536876816,2.57288574956715,-1.98118993337558,0.592247696774172,1.03888899187544
1.02077388214603,0.629022815345573,0.260773146145719,-1.33396684299718,-0.376507431912807,-0.990026108503149
0.779494501453576,0.0569502632198162,-0.132482332455061,-0.394269215906431,-1.15499512083507,-0.18839728093713
-0.515658882889582,0.795430395540263,-0.596273543867015,0.145555303055337,0.0548370348690905,1.02192355360641
0.929144382906415,-0.0134310442252447,-0.156790713649508,1.71131016164731,0.795416275256319,-0.151096412037489
-0.754828050424161,-0.104337984628688,1.01507905002473,-1.00501163942817,-1.26515890975468,-1.97441165726623
-0.42328958052179,1.1411128472997,0.529591840617142,0.78782849864125,-1.42631049893941,0.0481259508954493
1.59133200718156,0.341071438661976,2.19235056959066,-0.346619674912654,-0.939787237375236,-0.377953498757092
0.465194271415748,-1.6997738846285,0.561001230511274,0.995402519966486,-0.93682890105551,1.4023731931847
0.974745197160315,1.64554692188408,-1.32969084224214,0.871254996723089,0.943974089795172,-0.581291961193614
0.286564079328833,0.782534953926987,0.0403728452221725,-0.0080588583595519,1.08192647127885,0.328394746325895
-0.738641399173212,0.675341604034669,1.76063845817372,0.256320615346345,-0.59762124002805,1.63405522730317
0.987927952154446,0.985479351937745,1.72169361164451,0.942776810675291,-1.75459706775652,0.252968439675565
-0.912308528560743,-0.150793133073919,-0.819880870268395,0.0481532524872604,-1.63182403675951,-0.275759688467331
1.2166088866743,0.00308728574467746,1.08661105564406,0.691921351489463,-2.26613394166636,-1.0308639768882
-0.875602712012825,-1.53400566731598,1.07843393516911,-3.09660765073663,-1.0668608358399,1.01858723876124
-0.659325907443147,1.29269991335786,0.75278359677037,2.17703213803154,-0.95729148729889,2.34307648443843
1.03448163235608,0.759057177962823,-2.05321394844816,-0.657167510074896,1.24218755667835,0.187878408379447
1.57372229538253,-1.29612341748774,0.163721277758361,0.484641702400125,-1.20864491008194,-0.369630740266251
-0.309789687908862,-0.338677856115793,0.200701345249956,-0.922012222106719,0.687624973860631,0.880689382881586
-2.94429077452122,0.281192171173472,0.567047065914088,1.27150837449957,0.428019788419683,-1.19194369368561
-1.45836761763317,1.26417494652327,0.922597376819157,-0.915847620236621,-0.757145418159592,-1.05460300403052
-1.14539717494607,-0.811215814206854,-0.466709536217956,0.616932502449694,-0.31261690231495,-0.195028994744101
0.486497455392934,1.52117921095649,0.632931588122063,1.24349932106381,0.011465159627641,0.943663295226336
0.239218575195784,1.08750804071547,-2.50501514861381,1.08597539076308,0.468922022060571,-0.473679096933372
0.668488987848401,-2.29202371490245,-1.00743839815041,0.47438866647027,1.04116009818143,1.45310134041826
-0.0332071069644797,0.139933941651921,1.39630184525217,-0.775612221790352,-0.917821034205559,-1.53171562403427
-0.530050572468986,0.522556703733377,0.926341281707693,2.30397410248901,-0.552169513442659,0.412624554615885
-0.653808743885012,-2.17410502360736,-0.119354599085023,-0.646424818582141,-0.146554739483005,-0.0574123893650218
0.0109543896328833,0.808402888911479,0.0511424454973054,0.168229910960954,0.284258796155076,0.429103090972721
-0.318340691328016,1.05786955118388,-0.497579433585147,0.912345552315678,0.195670621394806,1.81301470873396
1.43458193207063,1.81283057600754,0.221180189163483,0.683311067282168,1.44320141423776,-0.125528393990992
-0.587747828582636,0.209805492850531,1.08883338607288,-0.765716627181659,0.522490893503505,1.15638689654842
0.959598152993758,1.0893332866759,0.208692150344482,-0.443186992765903,0.802441006197932,-0.236005301067497
0.284351631732325,-0.291306519816599,-0.19237654541463,-0.248413037079161,1.3939246112122,-0.786705500653692
0.380542514514335,-0.265070337265852,1.37036171611307,1.06775638256495,-0.561684943916244,-0.693866434681499
-0.33811958018916,0.278386919077677,-0.320220484615726,0.641287896611164,-1.37115649343387,0.337342561832305
-0.813942365418718,-0.238256958949632,-0.57458436926977,0.304509538709731,2.47036964844084,0.523266553816193
-0.626503356877936,1.40072969523945,0.612859553342628,-0.568127604148764,0.29823679511074,-0.637115931211029
0.559214297438776,0.102110870328444,0.0630218014514343,0.430173791156806,-0.841748982434207,0.347185731048468
0.777923553806623,-0.681832573273677,-0.186424313920002,0.973354882057749,-1.00976775093407,-0.221520749569927
1.88906527007878,1.15588905014595,-1.29274573012588,0.0733916659645278,0.811461575041815,0.11877507581244
0.375629691136785,-0.587214937260642,1.43416007288352,0.654548219764351,0.588367516427023,0.713666572407878
1.99888446511552,-0.317292372968492,-0.71634999545436,-0.115626962484133,1.74801386184174,0.967517573756298
1.22469066611248,-0.188252995758001,0.0202744469542575,-0.189349385251914,-0.498318901452294,-1.22083753433282
-0.794215194043553,-1.5911142144758,-0.741648665827121,-1.81089445648079,0.958828924355111,1.78285437762348
-0.336517446988575,1.22740406199115,0.337599057150211,0.509261710493027,0.237135281256002,1.85335011486152
0.0200851773189706,0.259652528895612,-0.293408518682891,-1.07123547620802,-2.52423794811603,0.892916456315012
-0.448079530567705,0.413863615160425,0.987985544665072,0.0278458025923358,0.983469906038439,0.424760649761657
0.537026994135221,-2.48948772097895,-0.83547847791177,-0.316530367858625,0.185466270505181,-0.258150750748793
-0.3610499954631,-0.221639591117707,0.897556257346665,1.60027156186927,-0.359864405257358,0.449469200718744
0.178408201699752,0.710842693087106,-0.213011836847287,-0.00618333571975158,0.103383520970602,0.072802690220766
0.404076090754974,-0.779750259572213,-0.852158539779142,-0.0240183286384206,-0.760006815479175,1.0675543526265
-1.13603830227899,-0.367417478807168,-0.899030265954641,-1.32716142479682,1.00023288675625,-1.21942730416497
-0.359900003305391,-0.0558795400005906,-0.463667923573128,0.298487924755437,0.3311217416179,-1.54623805758863
1.6690442860641,-0.52475289201748,-0.31108054581763,-1.95953603930914,-0.378133730021169,-0.95032586349997
-0.629577818375436,-0.909790635645165,0.622464845595779,1.66384880882774,0.0410512247441493,1.85606305471439
0.672348527362289,0.381920306809184,-0.23909339444017,-0.369943401998247,-2.28768404716668,-0.107774161647445
1.44813329181602,-1.20860488509139,-0.284473523327642,-0.82722667282992,0.562959789357554,0.270967193462188
-0.357142867456272,0.834488883833746,0.0962570294294176,0.133393273140616,0.789929737530768,0.143437618755468
-2.54892193744767,1.76469633211028,0.0171350888272354,0.512748444075481,1.19971781417316,0.719332382129668
-1.27509898530732,0.551578369519253,0.218138922025283,0.694192160700292,-0.476255779544231,-0.547719951020327
0.395004172113502,-0.520574737373691,1.76203939543839,-0.231464627727399,0.81506179504385,0.913099560344305
-0.323839297014687,1.45595377939606,0.242775202600737,-0.755722096379505,-1.0999105454298,1.42712373032488
-0.815897833018019,-1.24331854384107,-1.10305275900493,-1.98003660218582,-0.523999436908645,0.641344291424563
-1.2264911484915,0.918977833200851,0.477326036262571,0.0351588026970231,-1.84596386081672,0.362951733211828
-0.147524933410793,1.02527822111183,1.33395379022648,0.593246171916301,2.07534560402926,-0.277876619266835
1.09438332045775,1.02606945416792,1.06914194548893,1.25041207517772,0.400900720767801,-0.729926432375732
0.797144418208954,0.126156289901468,-0.255867011167449,-0.153227873861818,0.813186580218109,1.39303805989441
0.307898752718549,0.304431556688725,-0.838357120916017,1.1682615478437,-0.173019120760704,0.113297780863877
2.08819470273442,-0.777835189238601,-0.543222196446634,0.413593642674808,0.617174087530196,0.275375218685075
-0.575303644323304,0.444322298211316,-0.53520906632597,0.539808918928565,-0.37756998177611,0.874773938033476
0.316547295374398,0.734223939278207,1.92894707928443,0.340877124356493,0.181072359906214,-0.607869350278253
0.890960460235164,-1.68655943422747,1.32781083757074,-1.80127623337796,0.151606487085689,0.249008614085537
-0.502488876698703,-1.52322543267353,-0.49800582008062,-0.11267711173162,0.166966930835212,-0.647713830352949
-0.440650513431408,-0.532265874236072,1.84176329772345,-0.101411079454494,2.17376877579697,1.38413973255422
0.319984256030673,-1.21858679451842,0.47996024489449,0.912602434899811,-0.980805495222788,-1.02453867690405
2.12082249558895,-0.132780276905079,0.517171709092423,-0.813779809496784,-0.0297243943067993,0.577496010917752
-0.215373642065901,1.03210159114677,-1.24430531625656,0.896172186405686,0.610945136418923,-0.808828712894857
0.846495153732316,-0.108093108307127,-2.30055895470784,0.793030442316417,0.907393770091946,-0.139915923343851
-1.19406436234066,0.448830094470144,0.970705744799516,-1.01223250778137,-1.50773943835063,-0.349152586735261
-0.400152433905305,-1.9207247140483,-0.154994003271085,1.92158105682097,-0.712351920983899,-0.295494108760941
-0.644201873741206,-0.916082115400659,-0.332253952308506,0.599435079558075,0.142073943274271,-0.0640350197444354
-0.41376554028612,-0.886198462986321,-0.0170627254893751,0.329656316591871,1.22832749780094,1.46684812088546
0.0641058041420668,0.374741356605362,-0.637177127198039,0.030599503470856,-1.07230297670735,-0.931978719267164
1.18644247134722,0.272224334901568,-0.350148231075942,0.363774508275727,-0.363110303176614,-0.105544338712142
1.33985684273549,0.400969634561887,0.373504150588983,-0.590935133300056,-0.431313420932467,-0.900296936969411
0.302579490531283,0.850406569731563,-1.2835271391979,1.41402052954647,-0.936728663771139,0.149185261565542
0.0869975782291068,0.497325428636274,0.664928658426051,0.316468612148679,-0.957373791941253,-0.180187704395618
0.554740291710852,-0.309261032972577,-1.45118767855115,2.14054377519047,0.917335639504026,-0.169326824176521
1.20336336668874,-1.62549219999307,0.645657714917597,1.02027751101402,2.09128481641497,-0.51737396001907
-0.562205331669641,-0.0187024896076238,-1.76669801516194,0.99757307995066,0.0868931633484451,0.510196387973574
-0.340634634764056,0.371062439286453,-0.321858089841868,0.422835093066398,1.22227092500723,-1.16125052258172
0.601532475331105,1.16172972378946,-0.767626288005592,0.69687759441328,-0.123005767486568,-0.119364285187887
0.310307251131335,-0.434867031007944,0.0379791743250028,-0.598762678527487,2.15049812164339,-0.768090357099955
-2.1113253222636,-0.684562114662556,0.551673715742284,-0.492955734634166,1.41510148748875,-0.794720162317593
-1.18343066525909,0.00742111300911455,1.04458755305652,-1.25001900491971,1.50504913640989,1.78299124356132
-1.00962931225244,0.288506057353101,0.777594714546759,0.568172041006915,0.0895713574608513,0.842911628496701
0.488845480090027,-0.270296563488282,0.11155278138127,-1.97791433003846,-0.359243915804593,0.0349205937098548
0.263218092807013,-0.697334532093638,-0.638308093691211,-0.979734883696052,-0.41376945682834,0.799874692266869
0.514061896280429,0.974802085605356,0.957548829858627,-0.0790574337341143,0.36767824887418,0.975445921159458
-0.936122971683808,-0.0805977422349602,1.04873794704286,0.738779778311054,1.40327837225014,-0.57349827656249
0.126515937075213,0.301182076300291,1.01026806021412,2.37777032483925,-0.683631590050759,0.668076288134516
1.85837355441501,-0.484185901784211,-0.854391249142602,-0.355079614551317,0.9307043651023,-1.72489342724002
2.36140578303703,0.834484658203078,-0.0916679819974441,2.17428864873634,-1.07630954644264,-0.710447249774263
1.06116899095626,1.73100126293301,-1.70643464650346,-0.69652384727538,-0.255589742411397,0.0649251255356756
1.25167437912619,0.65035639817789,-0.614981880724981,-0.17155858617204,-0.634312073412402,-0.156371446787569
-0.424986413347939,0.418142083461885,-0.0299162536657238,-1.02256951441917,0.207428642761134,-0.211536482754741
0.114879714389701,0.429648895319234,0.590867993679298,2.01898145916548,-1.16034482737938,0.811971996054985
1.47132338679327,0.345829586830989,-1.19625543663178,-0.983695242531598,-1.11381074843197,-2.14391498714033
0.0261863836582581,-0.454073559730625,-1.6299954091181,-0.104139047511479,0.912766878223587,0.438776493708919
0.0617789234433166,2.22647609687585,1.42271742435455,-0.0592723496693298,-0.991068410022994,0.29120753731908
0.150840976790916,1.35215993529487,0.339134638423054,-0.257509086182642,0.346562062620883,1.72999624720408
-1.15449435619158,-0.128250443425905,0.317932887660551,-0.776641598049382,0.171419292960686,-0.764718295767423
1.31095914682479,-1.18850502607063,1.79701619578526,-0.49988623521296,1.78675680146354,-0.50560248146428
0.0965823617391079,-0.143939093799241,-0.216960115707616,-1.16594064138051,-0.624487543487265,-0.0775133198407335
-1.16137144119828,-0.328283098941344,-0.330963354652957,1.33615539712024,-0.0858672692537362,-0.528040803419436
-2.08469156695571,-0.72428956714619,1.39104816947685,-0.256884983904042,-0.668908158222026,-0.564395002390132
-0.812858476599619,-1.22538012057894,-1.02771270193802,0.450072238093304,1.03518379606053,0.139515483940395
0.227161020676604,0.553222264858378,0.212325659678439,0.131951661965422,0.340509940775286,0.0513212978980786
1.2480892228839,-1.01908554750484,0.757305915238974,0.0893398563379024,-0.967157209188639,-1.40512361108372
0.203784565819633,-0.709570367990334,1.06706850097199,-1.04943698642875,-0.885988950470249,0.656142113818457
2.25848735963442,0.0303137661754704,-0.522323805864678,-1.02536434914266,-0.96156324810649,-0.50765277297093
-0.69650383069423,0.145467372459322,1.31465145528272,-0.685409361134922,0.243209810971094,0.119395422890031
-1.04544591229886,-1.56034096162424,0.827568743584286,-0.500301279506554,1.09421579769262,0.666054573990655
-1.13793423219679,-1.94684423027376,0.792796932351852,0.859857426277046,-0.353186719996246,-2.07447733438438
0.1078966183288,-1.05760020969117,2.4032647217571,-0.738215360475632,1.33379549718246,-0.476309550322576
-0.748528102180233,-0.26350272968077,1.22381293287237,-0.361466764225793,0.331780689088885,0.601828296250583
-0.374577076880568,0.444626780775356,0.166872018285535,-0.245800867274653,1.52627091881973,-2.82874578356189
0.218730491489644,0.444030587886796,1.25369953216443,1.60882746645438,-1.65287575460147,-1.15435037871279
-0.22951852575637,0.763820714841032,1.24344696462252,1.15910034447328,-0.559953462905175,0.651049747100395
0.316259112952237,-2.0668275659387,-0.555397123848721,-0.862866524927046,0.326564995178549,-1.38746779960094
-0.449433946440762,0.109705312836596,-0.0908347381566225,-0.449783805916101,-0.381951618443676,-2.37219878284697
-0.991338938378316,-0.172407860822727,-1.15095861818153,-0.0642487688663168,-0.502704568895518,0.277845866708704
-0.226870302520369,-0.855781388669162,-1.12509148907221,-0.193215130801861,-0.207995351353385,-0.252884461887845
0.234452344684308,-0.609127160615496,0.761794941778813,-0.692399800460004,0.395841624276368,-1.6723434330754
0.537379287805478,-0.14213873785961,-0.233042379160041,-1.51762860662207,-1.53603239749882,0.128691932787879
0.0776960852091578,-1.22642634704993,0.54498139903648,-2.60425907512245,0.294799576339926,0.282293398523872
1.77511436842482,-0.106719353159786,0.719214791956597,-0.498035639565734,-2.33587556206803,0.349595762236214
1.42393105913522,1.58378287122687,-0.475125520764615,1.13224777859803,-0.377536494413975,0.430039288406222
-0.525347430145717,0.663216498575082,-0.380743334388802,2.02512332501846,1.12636348378115,-0.652394340349101
-1.17264036880448,0.575665462367832,-0.394958539765467,1.39009264922256,0.157184722835925,-0.116142978439199
-1.75150767967479,-0.366620605255611,0.336763230952853,0.0592369227206317,1.29135241326046,-1.27927879033125
-0.694326522354931,-0.0951951877269978,0.683078834005836,0.876826941533152,0.108486931840732,0.341310601402117
-0.512470528682436,0.675178805540479,-0.229685892235467,-1.32837277912679,0.907620075752341,2.50079776472644
0.340445886439164,-0.0117920951064181,1.30538955414642,0.849743429205828,-0.834533746878508,0.787571704379601
-0.440111050948758,1.68094961857582,0.238969523080114,-0.869681619536862,-0.185144389538942,-0.260982670920036
1.21753697945579,1.52817038070545,0.590263372269564,0.71723318015237,0.244689226489389,0.226005528564169
-0.625770351080113,-1.0477203367368,-0.321091420540959,-1.08213250527252,0.490427272794954,0.337252118657729
-1.23788424564508,0.613952290393319,-0.652535720637281,0.265469361340969,2.78242498892261,-0.276130167755308
0.64807405945437,1.42762038654174,-0.0692508160444398,0.0147621654534075,-0.228843121503598,1.87187254501625
-1.12682423998837,0.833694301358397,-1.8305950984446,-1.58908700607252,-1.47126681105291,0.232328033384003
-0.603610196034923,1.80178287653634,-0.474167086464061,-0.170624417316672,0.14807403951189,-0.563489674371859
1.71513639219487,0.380685334018257,-0.0753626015743833,1.51882576978275,0.80846477282619,-0.495941101498046
-0.28068644270477,1.44332580819927,-0.903858287970926,1.3861359332875,0.629540676811634,-1.73363115242855
